genus_care_e39cf4e87d5b7c80,system,Clivia,Amaryllidaceae,石蒜科,Amaryllidaceae,null,null,Flowering,"{""way"": ""表层土干后浇透，冬季适度控水促花"", ""freq"": [7, 14], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""开花植物薄肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""明亮散射光/半阴，忌直晒"", ""freq"": [3, 6], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",10.00,26.00,40.00,70.00,medium,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。君子兰喜明亮散射和冷凉休眠，非普通全日照花卉。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:01:02,2026-05-20 00:00:00,null,null,0.00,3.00
genus_care_e468471c04b4ea89,system,Hyacinthus,Asparagaceae,天门冬科,Asparagaceae,null,null,Bulb Flower,"{""way"": ""生长期保持微湿，休眠期控水"", ""freq"": [5, 10], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""球根肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照/半日照"", ""freq"": [5, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",5.00,22.00,40.00,70.00,medium,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。风信子偏好排水良好和充足光照，毒性应非低。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:17:20,2026-05-20 00:00:00,null,null,1.00,5.00
genus_care_e51dd6c8fc108e97,system,Schoenoplectus,Cyperaceae,莎草科,Cyperaceae,null,null,Aquatic,"{""way"": ""保持稳定水位/湿泥，及时补水"", ""freq"": [1, 3], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""水生植物缓释肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""outdoor_medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",15.00,32.00,60.00,100.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。水生植物基线：稳定水位、静水或缓流、足够日照。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_e6bcfa20660c3532,system,Salvia,Lamiaceae,唇形科,Lamiaceae,null,null,Herb,"{""way"": ""土壤明显变干后浇透"", ""freq"": [5, 10], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""低浓度少量肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""high"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",12.00,30.00,30.00,65.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。地中海香草基线：全日照、排水好、偏干，忌长期湿土。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_ebaa899ee5b37912,system,Tradescantia,Commelinaceae,鸭跖草科,Commelinaceae,null,null,Foliage,"{""way"": ""表层2–3cm微干后浇透"", ""freq"": [5, 10], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""1/2浓度均衡肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""明亮散射光/半阴"", ""freq"": [3, 6], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""medium""}",18.00,30.00,50.00,80.00,medium,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。热带观叶基线：明亮散射光、稳定温暖、避免积水。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,0.00,3.00
genus_care_efe55b2a58050c79,system,Selenicereus,Cactaceae,仙人掌科,Cactaceae,null,null,Succulent,"{""way"": ""基质半干后浇透，冬季减水"", ""freq"": [7, 14], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""仙人掌薄肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""明亮散射光到半日照"", ""freq"": [4, 6], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""medium""}",15.00,30.00,40.00,75.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。量天尺/月下美人类偏附生或攀援，强光但忌封闭暴晒。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,0.00,3.00
genus_care_f296552767b53bea,system,Luffa,Cucurbitaceae,葫芦科,Cucurbitaceae,null,null,Vegetable,"{""way"": ""保持均匀湿润，忌忽干忽湿"", ""freq"": [2, 4], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [14, 21], ""type"": ""蔬果类均衡肥，结果期补钾"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""outdoor_medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",18.00,32.00,40.00,80.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。暖季结果类蔬菜基线：至少6小时直射光、稳定水分和较高肥力。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_f6447e5b8bfa9b25,system,Gardenia,Rubiaceae,茜草科,Rubiaceae,null,null,Flowering,"{""way"": ""保持均匀湿润，偏酸性基质"", ""freq"": [3, 6], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""酸性植物肥/含铁补充"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""明亮光/晨光，避午后烈日"", ""freq"": [4, 6], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""medium""}",16.00,30.00,50.00,80.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。栀子喜酸性、湿润、明亮光，原表温度10–20℃偏低。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:04:53,2026-05-20 00:00:00,null,null,0.00,4.00
genus_care_f9699d6973fae092,system,Clematis,Ranunculaceae,毛茛科,Ranunculaceae,null,null,Flowering,"{""way"": ""保持均匀湿润，根区凉爽但排水良好"", ""freq"": [3, 7], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""开花藤本肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照/半日照，根部遮阴"", ""freq"": [5, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""outdoor_medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""medium""}",5.00,30.00,40.00,75.00,medium,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。铁线莲需要花叶见光、根区凉爽，不能按单纯散射光处理。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:01:02,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_f9e5dc2ed050ef17,system,Momordica,Cucurbitaceae,葫芦科,Cucurbitaceae,null,null,Vegetable,"{""way"": ""保持均匀湿润，忌忽干忽湿"", ""freq"": [2, 4], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [14, 21], ""type"": ""蔬果类均衡肥，结果期补钾"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""outdoor_medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",18.00,32.00,40.00,80.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。暖季结果类蔬菜基线：至少6小时直射光、稳定水分和较高肥力。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_fbf8545e96009a79,system,Thymus,Lamiaceae,唇形科,Lamiaceae,null,null,Herb,"{""way"": ""土壤明显变干后浇透"", ""freq"": [5, 10], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""低浓度少量肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""high"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",12.00,30.00,30.00,65.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。地中海香草基线：全日照、排水好、偏干，忌长期湿土。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
genus_care_fd22d0e2e72b0795,system,Fuchsia,Onagraceae,柳叶菜科,Onagraceae,null,null,Flowering,"{""way"": ""保持均匀湿润，忌高温干燥"", ""freq"": [3, 6], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [14, 30], ""type"": ""开花植物薄肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""明亮散射光/半阴，避烈日"", ""freq"": [3, 6], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""medium""}",10.00,24.00,50.00,80.00,low,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。倒挂金钟偏凉爽半阴，温度上限不宜按热带花木处理。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:04:53,2026-05-20 00:00:00,null,null,0.00,3.00
genus_care_fdd28f2be2a20d11,system,Nerium,Apocynaceae,夹竹桃科,Apocynaceae,null,null,Flowering,"{""way"": ""表层土干后浇透，耐旱但盆栽需稳定水分"", ""freq"": [4, 7], ""unit"": ""天"", ""verb"": ""浇"", ""basis"": ""盆栽基线；以基质干湿而非固定天数为准""}","{""freq"": [30, 45], ""type"": ""开花木本肥"", ""unit"": ""天"", ""other"": ""生长期为主；休眠/低温/弱光期减量或暂停""}","{""way"": ""全日照"", ""freq"": [6, 8], ""unit"": ""小时/天"", ""other"": ""以实际光照强度与直射时段校正，避免机械按距离判断""}","{""level"": ""outdoor_medium"", ""other"": ""保持柔和空气流动；避免闷湿、强风直吹或长期封闭"", ""sensitivity"": ""low""}",10.00,35.00,35.00,75.00,high,audited_authority_corrected,Authority audit 2026-05-20: representative species/genus sources plus extension/RHS/ASPCA category guidance.,【属级养护基线 v2】已按权威资料修正为属级通用基线；具体品种、斑叶型、地栽/盆栽/室内外差异继续由 care_overrides 或问诊路径处理。夹竹桃为强毒植物且喜全日照，原表低毒/散射光错误。,L1_or_L2_authority_audited,rowwise_authority_audit_v2,genus_care_profiles_light_uv_minmax_v5.sql,v5_light_uv_minmax_2026_05_20,1,2026-03-22 00:13:11,2026-05-20 00:00:00,null,null,3.00,8.00
